0.000000e+00	0.000000e+00	4.282897e-03
0.000000e+00	2.344322e-02	4.264112e-03
0.000000e+00	4.688645e-02	4.268808e-03
0.000000e+00	7.032967e-02	4.273504e-03
0.000000e+00	9.377289e-02	4.292289e-03
0.000000e+00	1.172161e-01	4.278200e-03
0.000000e+00	1.406593e-01	4.245327e-03
0.000000e+00	1.641026e-01	4.245327e-03
0.000000e+00	1.875458e-01	4.193670e-03
0.000000e+00	2.109890e-01	4.376820e-03
0.000000e+00	2.344322e-01	4.362731e-03
0.000000e+00	2.578755e-01	4.334554e-03
0.000000e+00	2.813187e-01	4.315770e-03
0.000000e+00	3.047619e-01	4.329858e-03
0.000000e+00	3.282051e-01	4.282897e-03
0.000000e+00	3.516484e-01	4.231239e-03
0.000000e+00	3.750916e-01	4.193670e-03
0.000000e+00	3.985348e-01	4.395604e-03
0.000000e+00	4.219780e-01	4.325162e-03
0.000000e+00	4.454212e-01	4.268808e-03
0.000000e+00	4.688645e-01	4.226543e-03
0.000000e+00	4.923077e-01	4.170189e-03
0.000000e+00	5.157509e-01	4.287593e-03
0.000000e+00	5.391941e-01	4.226543e-03
0.000000e+00	5.626374e-01	4.165493e-03
0.000000e+00	5.860806e-01	4.329858e-03
0.000000e+00	6.095238e-01	4.268808e-03
0.000000e+00	6.329670e-01	4.217150e-03
0.000000e+00	6.564103e-01	4.137316e-03
0.000000e+00	6.798535e-01	4.250023e-03
0.000000e+00	7.032967e-01	4.170189e-03
0.000000e+00	7.267399e-01	4.278200e-03
0.000000e+00	7.501832e-01	4.245327e-03
0.000000e+00	7.736264e-01	4.151404e-03
0.000000e+00	7.970696e-01	4.264112e-03
0.000000e+00	8.205128e-01	4.193670e-03
0.000000e+00	8.439560e-01	4.334554e-03
0.000000e+00	8.673993e-01	4.273504e-03
0.000000e+00	8.908425e-01	4.217150e-03
0.000000e+00	9.142857e-01	4.123227e-03
0.000000e+00	9.377289e-01	4.264112e-03
0.000000e+00	9.611722e-01	4.174885e-03
0.000000e+00	9.846154e-01	4.273504e-03
0.000000e+00	1.008059e+00	4.203062e-03
0.000000e+00	1.031502e+00	4.353339e-03
0.000000e+00	1.054945e+00	4.306377e-03
0.000000e+00	1.078388e+00	4.245327e-03
0.000000e+00	1.101832e+00	4.127923e-03
0.000000e+00	1.125275e+00	4.259416e-03
0.000000e+00	1.148718e+00	4.165493e-03
0.000000e+00	1.172161e+00	4.292289e-03
0.000000e+00	1.195604e+00	4.188973e-03
0.000000e+00	1.219048e+00	4.287593e-03
0.000000e+00	1.242491e+00	4.184277e-03
0.000000e+00	1.265934e+00	4.296985e-03
0.000000e+00	1.289377e+00	4.212454e-03
0.000000e+00	1.312821e+00	4.109139e-03
0.000000e+00	1.336264e+00	4.188973e-03
0.000000e+00	1.359707e+00	4.296985e-03
0.000000e+00	1.383150e+00	4.198366e-03
0.000000e+00	1.406593e+00	4.329858e-03
0.000000e+00	1.430037e+00	4.235935e-03
0.000000e+00	1.453480e+00	4.165493e-03
0.000000e+00	1.476923e+00	4.301681e-03
0.000000e+00	1.500366e+00	4.207758e-03


1.883762e-01	0.000000e+00	4.442566e-03
1.883762e-01	2.344322e-02	4.494224e-03
1.883762e-01	4.688645e-02	4.574058e-03
1.883762e-01	7.032967e-02	4.677374e-03
1.883762e-01	9.377289e-02	4.766601e-03
1.883762e-01	1.172161e-01	4.907486e-03
1.883762e-01	1.406593e-01	4.827651e-03
1.883762e-01	1.641026e-01	4.733728e-03
1.883762e-01	1.875458e-01	4.808866e-03
1.883762e-01	2.109890e-01	4.682070e-03
1.883762e-01	2.344322e-01	4.771297e-03
1.883762e-01	2.578755e-01	4.865220e-03
1.883762e-01	2.813187e-01	4.757209e-03
1.883762e-01	3.047619e-01	4.869916e-03
1.883762e-01	3.282051e-01	4.766601e-03
1.883762e-01	3.516484e-01	4.902790e-03
1.883762e-01	3.750916e-01	4.790082e-03
1.883762e-01	3.985348e-01	4.893397e-03
1.883762e-01	4.219780e-01	4.785386e-03
1.883762e-01	4.454212e-01	4.884005e-03
1.883762e-01	4.688645e-01	4.757209e-03
1.883762e-01	4.923077e-01	4.851132e-03
1.883762e-01	5.157509e-01	4.724335e-03
1.883762e-01	5.391941e-01	4.837043e-03
1.883762e-01	5.626374e-01	4.738424e-03
1.883762e-01	5.860806e-01	4.808866e-03
1.883762e-01	6.095238e-01	4.649197e-03
1.883762e-01	6.329670e-01	4.743120e-03
1.883762e-01	6.564103e-01	4.794778e-03
1.883762e-01	6.798535e-01	4.874613e-03
1.883762e-01	7.032967e-01	4.766601e-03
1.883762e-01	7.267399e-01	4.860524e-03
1.883762e-01	7.501832e-01	4.719639e-03
1.883762e-01	7.736264e-01	4.780689e-03
1.883762e-01	7.970696e-01	4.818259e-03
1.883762e-01	8.205128e-01	4.658589e-03
1.883762e-01	8.439560e-01	4.667982e-03
1.883762e-01	8.673993e-01	4.691462e-03
1.883762e-01	8.908425e-01	4.752512e-03
1.883762e-01	9.142857e-01	4.790082e-03
1.883762e-01	9.377289e-01	4.832347e-03
1.883762e-01	9.611722e-01	4.677374e-03
1.883762e-01	9.846154e-01	4.696159e-03
1.883762e-01	1.008059e+00	4.691462e-03
1.883762e-01	1.031502e+00	4.738424e-03
1.883762e-01	1.054945e+00	4.743120e-03
1.883762e-01	1.078388e+00	4.766601e-03
1.883762e-01	1.101832e+00	4.832347e-03
1.883762e-01	1.125275e+00	4.663285e-03
1.883762e-01	1.148718e+00	4.644501e-03
1.883762e-01	1.172161e+00	4.663285e-03
1.883762e-01	1.195604e+00	4.639805e-03
1.883762e-01	1.219048e+00	4.635108e-03
1.883762e-01	1.242491e+00	4.630412e-03
1.883762e-01	1.265934e+00	4.625716e-03
1.883762e-01	1.289377e+00	4.592843e-03
1.883762e-01	1.312821e+00	4.574058e-03
1.883762e-01	1.336264e+00	4.574058e-03
1.883762e-01	1.359707e+00	4.569362e-03
1.883762e-01	1.383150e+00	4.564666e-03
1.883762e-01	1.406593e+00	4.531793e-03
1.883762e-01	1.430037e+00	4.522401e-03
1.883762e-01	1.453480e+00	4.480135e-03
1.883762e-01	1.476923e+00	4.433174e-03


3.767523e-01	0.000000e+00	2.380952e-03
3.767523e-01	2.344322e-02	3.005541e-03
3.767523e-01	4.688645e-02	3.296703e-03
3.767523e-01	7.032967e-02	3.634827e-03
3.767523e-01	9.377289e-02	3.808585e-03
3.767523e-01	1.172161e-01	4.001127e-03
3.767523e-01	1.406593e-01	4.217150e-03
3.767523e-01	1.641026e-01	4.240631e-03
3.767523e-01	1.875458e-01	4.296985e-03
