0.000000e+00	0.000000e+00	4.278200e-03
0.000000e+00	2.344322e-02	4.306377e-03
0.000000e+00	4.688645e-02	4.296985e-03
0.000000e+00	7.032967e-02	4.278200e-03
0.000000e+00	9.377289e-02	4.292289e-03
0.000000e+00	1.172161e-01	4.264112e-03
0.000000e+00	1.406593e-01	4.221847e-03
0.000000e+00	1.641026e-01	4.179581e-03
0.000000e+00	1.875458e-01	4.329858e-03
0.000000e+00	2.109890e-01	4.301681e-03
0.000000e+00	2.344322e-01	4.268808e-03
0.000000e+00	2.578755e-01	4.240631e-03
0.000000e+00	2.813187e-01	4.217150e-03
0.000000e+00	3.047619e-01	4.165493e-03
0.000000e+00	3.282051e-01	4.320466e-03
0.000000e+00	3.516484e-01	4.259416e-03
0.000000e+00	3.750916e-01	4.207758e-03
0.000000e+00	3.985348e-01	4.123227e-03
0.000000e+00	4.219780e-01	4.278200e-03
0.000000e+00	4.454212e-01	4.259416e-03
0.000000e+00	4.688645e-01	4.193670e-03
0.000000e+00	4.923077e-01	4.329858e-03
0.000000e+00	5.157509e-01	4.273504e-03
0.000000e+00	5.391941e-01	4.231239e-03
0.000000e+00	5.626374e-01	4.179581e-03
0.000000e+00	5.860806e-01	4.296985e-03
0.000000e+00	6.095238e-01	4.245327e-03
0.000000e+00	6.329670e-01	4.146708e-03
0.000000e+00	6.564103e-01	4.273504e-03
0.000000e+00	6.798535e-01	4.212454e-03
0.000000e+00	7.032967e-01	4.123227e-03
0.000000e+00	7.267399e-01	4.254720e-03
0.000000e+00	7.501832e-01	4.170189e-03
0.000000e+00	7.736264e-01	4.264112e-03
0.000000e+00	7.970696e-01	4.188973e-03
0.000000e+00	8.205128e-01	4.315770e-03
0.000000e+00	8.439560e-01	4.259416e-03
0.000000e+00	8.673993e-01	4.174885e-03
0.000000e+00	8.908425e-01	4.268808e-03
0.000000e+00	9.142857e-01	4.198366e-03
0.000000e+00	9.377289e-01	4.339250e-03
0.000000e+00	9.611722e-01	4.264112e-03
0.000000e+00	9.846154e-01	4.170189e-03
0.000000e+00	1.008059e+00	4.264112e-03
0.000000e+00	1.031502e+00	4.174885e-03
0.000000e+00	1.054945e+00	4.254720e-03
0.000000e+00	1.078388e+00	4.142012e-03
0.000000e+00	1.101832e+00	4.235935e-03
0.000000e+00	1.125275e+00	4.160796e-03
0.000000e+00	1.148718e+00	4.278200e-03
0.000000e+00	1.172161e+00	4.212454e-03
0.000000e+00	1.195604e+00	4.113835e-03
0.000000e+00	1.219048e+00	4.203062e-03
0.000000e+00	1.242491e+00	4.334554e-03
0.000000e+00	1.265934e+00	4.235935e-03
0.000000e+00	1.289377e+00	4.174885e-03
0.000000e+00	1.312821e+00	4.245327e-03
0.000000e+00	1.336264e+00	4.137316e-03
0.000000e+00	1.359707e+00	4.212454e-03
0.000000e+00	1.383150e+00	4.099746e-03
0.000000e+00	1.406593e+00	4.170189e-03
0.000000e+00	1.430037e+00	4.250023e-03
0.000000e+00	1.453480e+00	4.137316e-03
0.000000e+00	1.476923e+00	4.221847e-03
0.000000e+00	1.500366e+00	4.113835e-03


