0.000000e+00	0.000000e+00	8.443693e-03
0.000000e+00	2.344322e-02	8.410820e-03
0.000000e+00	4.688645e-02	8.410820e-03
0.000000e+00	7.032967e-02	8.453085e-03
0.000000e+00	9.377289e-02	8.429605e-03
0.000000e+00	1.172161e-01	8.410820e-03
0.000000e+00	1.406593e-01	8.326289e-03
0.000000e+00	1.641026e-01	8.274631e-03
0.000000e+00	1.875458e-01	8.213581e-03
0.000000e+00	2.109890e-01	8.147835e-03
0.000000e+00	2.344322e-01	8.077393e-03
0.000000e+00	2.578755e-01	8.021039e-03
0.000000e+00	2.813187e-01	7.936508e-03
0.000000e+00	3.047619e-01	7.894243e-03
0.000000e+00	3.282051e-01	7.809712e-03
0.000000e+00	3.516484e-01	7.734573e-03
0.000000e+00	3.750916e-01	7.678219e-03
0.000000e+00	3.985348e-01	7.621865e-03
0.000000e+00	4.219780e-01	7.551423e-03
0.000000e+00	4.454212e-01	7.480981e-03
0.000000e+00	4.688645e-01	7.438715e-03
0.000000e+00	4.923077e-01	7.340096e-03
0.000000e+00	5.157509e-01	7.302527e-03
0.000000e+00	5.391941e-01	7.222692e-03
0.000000e+00	5.626374e-01	7.171034e-03
0.000000e+00	5.860806e-01	7.081807e-03
0.000000e+00	6.095238e-01	7.020757e-03
0.000000e+00	6.329670e-01	6.973795e-03
0.000000e+00	6.564103e-01	6.903353e-03
0.000000e+00	6.798535e-01	6.832911e-03
0.000000e+00	7.032967e-01	6.790645e-03
0.000000e+00	7.267399e-01	6.706114e-03
0.000000e+00	7.501832e-01	6.677937e-03
0.000000e+00	7.736264e-01	6.565230e-03
0.000000e+00	7.970696e-01	6.504180e-03
0.000000e+00	8.205128e-01	6.471306e-03
0.000000e+00	8.439560e-01	6.382079e-03
0.000000e+00	8.673993e-01	6.325726e-03
0.000000e+00	8.908425e-01	6.250587e-03
0.000000e+00	9.142857e-01	6.194233e-03
0.000000e+00	9.377289e-01	6.137879e-03
0.000000e+00	9.611722e-01	6.053348e-03
0.000000e+00	9.846154e-01	6.006387e-03
0.000000e+00	1.008059e+00	5.931248e-03
0.000000e+00	1.031502e+00	5.865502e-03
0.000000e+00	1.054945e+00	5.813844e-03
0.000000e+00	1.078388e+00	5.752794e-03
0.000000e+00	1.101832e+00	5.687048e-03
0.000000e+00	1.125275e+00	5.654175e-03
0.000000e+00	1.148718e+00	5.560252e-03
0.000000e+00	1.172161e+00	5.489809e-03
0.000000e+00	1.195604e+00	5.461632e-03
0.000000e+00	1.219048e+00	5.381798e-03
0.000000e+00	1.242491e+00	5.348925e-03
0.000000e+00	1.265934e+00	5.250305e-03
0.000000e+00	1.289377e+00	5.198648e-03
0.000000e+00	1.312821e+00	5.132901e-03
0.000000e+00	1.336264e+00	5.057763e-03
0.000000e+00	1.359707e+00	5.010801e-03
0.000000e+00	1.383150e+00	4.916878e-03
0.000000e+00	1.406593e+00	4.874613e-03
0.000000e+00	1.430037e+00	4.818259e-03
0.000000e+00	1.453480e+00	4.771297e-03
0.000000e+00	1.476923e+00	4.700855e-03
0.000000e+00	1.500366e+00	4.649197e-03
0.000000e+00	1.523810e+00	4.578755e-03
0.000000e+00	1.547253e+00	4.513008e-03
0.000000e+00	1.570696e+00	4.480135e-03
0.000000e+00	1.594139e+00	4.400301e-03
0.000000e+00	1.617582e+00	4.367427e-03
0.000000e+00	1.641026e+00	4.254720e-03
