0.000000e+00	0.000000e+00	6.795341e-03
0.000000e+00	2.344322e-02	6.424345e-03
0.000000e+00	4.688645e-02	6.133183e-03
0.000000e+00	7.032967e-02	5.780971e-03
0.000000e+00	9.377289e-02	5.607213e-03
0.000000e+00	1.172161e-01	5.344228e-03
0.000000e+00	1.406593e-01	5.245609e-03
0.000000e+00	1.641026e-01	5.151686e-03
0.000000e+00	1.875458e-01	5.006105e-03
0.000000e+00	2.109890e-01	4.837043e-03
0.000000e+00	2.344322e-01	4.682070e-03
0.000000e+00	2.578755e-01	4.682070e-03
0.000000e+00	2.813187e-01	4.696159e-03
0.000000e+00	3.047619e-01	4.667982e-03
0.000000e+00	3.282051e-01	4.635108e-03
0.000000e+00	3.516484e-01	6.105006e-04
0.000000e+00	3.750916e-01	3.475157e-03
0.000000e+00	3.985348e-01	3.719358e-03
0.000000e+00	4.219780e-01	3.794496e-03
0.000000e+00	4.454212e-01	3.860242e-03
0.000000e+00	4.688645e-01	3.972950e-03
0.000000e+00	4.923077e-01	4.118531e-03
0.000000e+00	5.157509e-01	4.264112e-03
0.000000e+00	5.391941e-01	4.198366e-03
0.000000e+00	5.626374e-01	4.367427e-03
0.000000e+00	5.860806e-01	4.320466e-03
0.000000e+00	6.095238e-01	4.254720e-03
0.000000e+00	6.329670e-01	4.174885e-03
0.000000e+00	6.564103e-01	4.292289e-03
0.000000e+00	6.798535e-01	4.240631e-03
0.000000e+00	7.032967e-01	4.203062e-03
0.000000e+00	7.267399e-01	4.353339e-03
0.000000e+00	7.501832e-01	4.329858e-03
0.000000e+00	7.736264e-01	4.268808e-03
0.000000e+00	7.970696e-01	4.217150e-03
0.000000e+00	8.205128e-01	4.123227e-03
0.000000e+00	8.439560e-01	4.254720e-03
0.000000e+00	8.673993e-01	4.170189e-03
0.000000e+00	8.908425e-01	4.278200e-03
0.000000e+00	9.142857e-01	4.226543e-03
0.000000e+00	9.377289e-01	4.146708e-03
0.000000e+00	9.611722e-01	4.250023e-03
0.000000e+00	9.846154e-01	4.151404e-03
0.000000e+00	1.008059e+00	4.264112e-03
0.000000e+00	1.031502e+00	4.179581e-03
0.000000e+00	1.054945e+00	4.287593e-03
0.000000e+00	1.078388e+00	4.179581e-03
0.000000e+00	1.101832e+00	4.278200e-03
0.000000e+00	1.125275e+00	4.231239e-03
0.000000e+00	1.148718e+00	4.137316e-03
0.000000e+00	1.172161e+00	4.231239e-03
0.000000e+00	1.195604e+00	4.137316e-03
0.000000e+00	1.219048e+00	4.226543e-03
0.000000e+00	1.242491e+00	4.118531e-03
0.000000e+00	1.265934e+00	4.245327e-03
0.000000e+00	1.289377e+00	4.123227e-03
0.000000e+00	1.312821e+00	4.250023e-03
0.000000e+00	1.336264e+00	4.132620e-03
0.000000e+00	1.359707e+00	4.198366e-03
0.000000e+00	1.383150e+00	4.325162e-03
0.000000e+00	1.406593e+00	4.231239e-03
0.000000e+00	1.430037e+00	4.137316e-03
0.000000e+00	1.453480e+00	4.231239e-03
0.000000e+00	1.476923e+00	4.142012e-03


1.474632e+00	0.000000e+00	4.146708e-03
1.474632e+00	7.245421e-01	4.245327e-03
1.474632e+00	1.449084e+00	4.123227e-03
1.474632e+00	2.173626e+00	4.245327e-03
1.474632e+00	2.898168e+00	4.132620e-03
1.474632e+00	3.622711e+00	4.217150e-03
1.474632e+00	4.347253e+00	4.113835e-03
1.474632e+00	5.071795e+00	4.212454e-03
1.474632e+00	5.796337e+00	4.095050e-03
1.474632e+00	6.520879e+00	4.170189e-03
1.474632e+00	7.245421e+00	4.250023e-03
1.474632e+00	7.969963e+00	4.146708e-03
1.474632e+00	8.694505e+00	4.250023e-03
1.474632e+00	9.419048e+00	4.165493e-03
1.474632e+00	1.014359e+01	4.296985e-03
1.474632e+00	1.086813e+01	4.217150e-03
1.474632e+00	1.159267e+01	6.011083e-04
1.474632e+00	1.231722e+01	5.987602e-03
1.474632e+00	1.304176e+01	5.907767e-03
1.474632e+00	1.376630e+01	5.785667e-03
1.474632e+00	1.449084e+01	5.621302e-03
1.474632e+00	1.521538e+01	5.461632e-03
1.474632e+00	1.593993e+01	5.259698e-03
1.474632e+00	1.666447e+01	5.203344e-03
1.474632e+00	1.738901e+01	5.165774e-03
1.474632e+00	1.811355e+01	5.100028e-03
1.474632e+00	1.883810e+01	5.053067e-03
1.474632e+00	1.956264e+01	4.973232e-03
1.474632e+00	2.028718e+01	4.869916e-03
1.474632e+00	2.101172e+01	4.761905e-03
1.474632e+00	2.173626e+01	4.855828e-03
1.474632e+00	2.246081e+01	4.705551e-03
1.474632e+00	2.318535e+01	4.747816e-03
1.474632e+00	2.390989e+01	4.794778e-03
1.474632e+00	2.463443e+01	4.860524e-03
1.474632e+00	2.535897e+01	4.724335e-03
1.474632e+00	2.608352e+01	4.794778e-03
1.474632e+00	2.680806e+01	4.855828e-03
1.474632e+00	2.753260e+01	4.705551e-03
1.474632e+00	2.825714e+01	4.729032e-03
1.474632e+00	2.898168e+01	4.785386e-03
1.474632e+00	2.970623e+01	4.799474e-03
1.474632e+00	3.043077e+01	4.879309e-03
1.474632e+00	3.115531e+01	4.743120e-03
1.474632e+00	3.187985e+01	4.757209e-03
1.474632e+00	3.260440e+01	4.813563e-03
1.474632e+00	3.332894e+01	4.616324e-03
1.474632e+00	3.405348e+01	4.653893e-03
1.474632e+00	3.477802e+01	4.686766e-03
1.474632e+00	3.550256e+01	4.724335e-03
1.474632e+00	3.622711e+01	4.757209e-03
1.474632e+00	3.695165e+01	4.785386e-03
1.474632e+00	3.767619e+01	4.799474e-03
1.474632e+00	3.840073e+01	4.855828e-03
1.474632e+00	3.912527e+01	4.663285e-03
1.474632e+00	3.984982e+01	4.644501e-03
1.474632e+00	4.057436e+01	4.653893e-03
1.474632e+00	4.129890e+01	4.686766e-03
1.474632e+00	4.202344e+01	4.700855e-03
1.474632e+00	4.274799e+01	4.682070e-03
1.474632e+00	4.347253e+01	4.682070e-03
1.474632e+00	4.419707e+01	4.696159e-03
1.474632e+00	4.492161e+01	4.672678e-03
1.474632e+00	4.564615e+01	4.658589e-03
1.474632e+00	4.637070e+01	4.630412e-03
1.474632e+00	4.709524e+01	4.588147e-03
1.474632e+00	4.781978e+01	4.545881e-03
1.474632e+00	4.854432e+01	4.498920e-03
1.474632e+00	4.926886e+01	4.470743e-03
1.474632e+00	4.999341e+01	4.395604e-03
1.474632e+00	5.071795e+01	4.311074e-03
1.474632e+00	5.144249e+01	4.250023e-03
1.474632e+00	5.216703e+01	4.151404e-03
1.474632e+00	5.289158e+01	4.245327e-03
1.474632e+00	5.361612e+01	4.127923e-03
1.474632e+00	5.434066e+01	4.245327e-03
1.474632e+00	5.506520e+01	4.142012e-03
1.474632e+00	5.578974e+01	4.231239e-03
1.474632e+00	5.651429e+01	4.156100e-03
1.474632e+00	5.723883e+01	4.259416e-03
1.474632e+00	5.796337e+01	4.174885e-03
1.474632e+00	5.868791e+01	6.011083e-04
1.474632e+00	5.941245e+01	3.620738e-03
1.474632e+00	6.013700e+01	3.780408e-03
1.474632e+00	6.086154e+01	3.968254e-03
1.474632e+00	6.158608e+01	4.188973e-03
1.474632e+00	6.231062e+01	4.428478e-03
1.474632e+00	6.303516e+01	4.527097e-03
1.474632e+00	6.375971e+01	4.606932e-03
1.474632e+00	6.448425e+01	4.705551e-03
1.474632e+00	6.520879e+01	4.799474e-03
1.474632e+00	6.593333e+01	4.940359e-03
1.474632e+00	6.665788e+01	4.869916e-03
1.474632e+00	6.738242e+01	4.794778e-03
1.474632e+00	6.810696e+01	4.926270e-03
1.474632e+00	6.883150e+01	4.851132e-03
1.474632e+00	6.955604e+01	4.738424e-03
1.474632e+00	7.028059e+01	4.832347e-03
1.474632e+00	7.100513e+01	4.738424e-03
1.474632e+00	7.172967e+01	4.813563e-03
1.474632e+00	7.245421e+01	4.719639e-03
1.474632e+00	7.317875e+01	4.808866e-03
1.474632e+00	7.390330e+01	4.682070e-03
1.474632e+00	7.462784e+01	4.766601e-03
1.474632e+00	7.535238e+01	4.912182e-03
1.474632e+00	7.607692e+01	4.827651e-03
1.474632e+00	7.680147e+01	4.729032e-03
1.474632e+00	7.752601e+01	4.837043e-03
1.474632e+00	7.825055e+01	4.757209e-03
1.474632e+00	7.897509e+01	4.855828e-03
1.474632e+00	7.969963e+01	4.743120e-03
