0.000000e+00	0.000000e+00	2.817695e-05
0.000000e+00	2.344322e-02	2.817695e-05
0.000000e+00	4.688645e-02	3.756927e-05
0.000000e+00	7.032967e-02	7.513854e-05
0.000000e+00	9.377289e-02	3.287311e-05
0.000000e+00	1.172161e-01	3.756927e-05
0.000000e+00	1.406593e-01	2.817695e-05
0.000000e+00	1.641026e-01	2.817695e-05
0.000000e+00	1.875458e-01	4.696159e-05
0.000000e+00	2.109890e-01	3.287311e-05
0.000000e+00	2.344322e-01	4.226543e-05
0.000000e+00	2.578755e-01	3.756927e-05
0.000000e+00	2.813187e-01	9.392317e-05
0.000000e+00	3.047619e-01	2.817695e-05
0.000000e+00	3.282051e-01	5.635390e-05
0.000000e+00	3.516484e-01	3.287311e-05
0.000000e+00	3.750916e-01	4.696159e-05
0.000000e+00	3.985348e-01	2.817695e-05
0.000000e+00	4.219780e-01	4.226543e-05
0.000000e+00	4.454212e-01	2.348079e-05
0.000000e+00	4.688645e-01	3.287311e-05
0.000000e+00	4.923077e-01	3.287311e-05
0.000000e+00	5.157509e-01	3.756927e-05
0.000000e+00	5.391941e-01	2.817695e-05
0.000000e+00	5.626374e-01	4.696159e-05
0.000000e+00	5.860806e-01	3.756927e-05
0.000000e+00	6.095238e-01	8.453085e-05
0.000000e+00	6.329670e-01	3.756927e-05
0.000000e+00	6.564103e-01	3.756927e-05
0.000000e+00	6.798535e-01	2.817695e-05
0.000000e+00	7.032967e-01	5.165774e-05
0.000000e+00	7.267399e-01	2.817695e-05
0.000000e+00	7.501832e-01	4.226543e-05
0.000000e+00	7.736264e-01	3.287311e-05
0.000000e+00	7.970696e-01	3.287311e-05
0.000000e+00	8.205128e-01	0.000000e+00
0.000000e+00	8.439560e-01	3.287311e-05
0.000000e+00	8.673993e-01	7.513854e-05
0.000000e+00	8.908425e-01	3.287311e-05
0.000000e+00	9.142857e-01	4.226543e-05
0.000000e+00	9.377289e-01	3.287311e-05
0.000000e+00	9.611722e-01	3.756927e-05
0.000000e+00	9.846154e-01	3.287311e-05
0.000000e+00	1.008059e+00	7.044238e-05
0.000000e+00	1.031502e+00	3.287311e-05
0.000000e+00	1.054945e+00	4.226543e-05
0.000000e+00	1.078388e+00	4.226543e-05
0.000000e+00	1.101832e+00	7.044238e-05
0.000000e+00	1.125275e+00	2.817695e-05
0.000000e+00	1.148718e+00	3.756927e-05
0.000000e+00	1.172161e+00	4.696159e-05
0.000000e+00	1.195604e+00	4.226543e-05
0.000000e+00	1.219048e+00	3.756927e-05
0.000000e+00	1.242491e+00	5.635390e-05
0.000000e+00	1.265934e+00	2.348079e-05
0.000000e+00	1.289377e+00	3.287311e-05
0.000000e+00	1.312821e+00	4.696159e-05
0.000000e+00	1.336264e+00	4.226543e-05
0.000000e+00	1.359707e+00	5.165774e-05
0.000000e+00	1.383150e+00	5.635390e-05
0.000000e+00	1.406593e+00	7.983470e-05
0.000000e+00	1.430037e+00	4.226543e-05
0.000000e+00	1.453480e+00	9.392317e-05
0.000000e+00	1.476923e+00	8.453085e-05
0.000000e+00	1.500366e+00	1.080116e-04
0.000000e+00	1.523810e+00	9.861933e-05
0.000000e+00	1.547253e+00	1.314924e-04
0.000000e+00	1.570696e+00	1.221001e-04
0.000000e+00	1.594139e+00	1.643655e-04
0.000000e+00	1.617582e+00	1.737579e-04
0.000000e+00	1.641026e+00	1.831502e-04
0.000000e+00	1.664469e+00	1.972387e-04
0.000000e+00	1.687912e+00	2.254156e-04
0.000000e+00	1.711355e+00	2.442002e-04
0.000000e+00	1.734799e+00	2.817695e-04
0.000000e+00	1.758242e+00	3.099465e-04
0.000000e+00	1.781685e+00	3.616042e-04
0.000000e+00	1.805128e+00	3.991735e-04
0.000000e+00	1.828571e+00	3.944773e-04
0.000000e+00	1.852015e+00	4.320466e-04
0.000000e+00	1.875458e+00	4.884005e-04
0.000000e+00	1.898901e+00	5.071851e-04
